Date,StoreID,ProductID,Quantity,Price,Quantity_perWeek,Price_Total_perOrder
20220910,4051653300272,4260705920324,"3,000","10,99","-101,000","32,97"
20220910,4051653300272,4260705920331,"1,000","8,69","-23,000","8,69"
20220910,4051653300272,4260705920409,"1,000","17,49","-26,000","17,49"
20220910,4051653300272,4260705920416,"3,000","5,99","-88,000","17,97"
20220910,4051653300272,4260705920423,"2,000","4,99","-40,000","9,98"
20220909,4051653300319,4260705920010,"1,000","4,29","-1,000","4,29"
20220909,4051653300319,4260705920102,"1,000","6,79","-1,000","6,79"
20220909,4051653300319,4260705920119,"1,000","7,99","-1,000","7,99"
20220909,4051653300319,4260705920140,"1,000","8,19","-1,000","8,19"
20220909,4051653300319,4260705920157,"1,000","7,49","-1,000","7,49"
20220909,4051653300319,4260705920294,"2,000","15,99","-2,000","31,98"
20220909,4051653300319,4260705920324,"1,000","10,99","-1,000","10,99"
20220909,4051653300319,4260705920416,"2,000","5,99","-2,000","11,98"
20220910,4051653300319,4260705920058,"1,000","3,59","-1,000","3,59"
20220910,4051653300319,4260705920072,"1,000","5,79","-1,000","5,79"
20220910,4051653300319,4260705920096,"1,000","5,59","-1,000","5,59"
20220910,4051653300319,4260705920102,"1,000","6,79","-2,000","6,79"
20220910,4051653300319,4260705920119,"1,000","7,99","-2,000","7,99"
20220910,4051653300319,4260705920140,"1,000","8,19","-2,000","8,19"
20220910,4051653300319,4260705920294,"1,000","15,99","-3,000","15,99"
20220910,4051653300319,4260705920300,"1,000","15,49","-1,000","15,49"
20220910,4051653300319,4260705920317,"1,000","9,99","-1,000","9,99"
20220910,4051653300319,4260705920324,"2,000","10,99","-3,000","21,98"
20220910,4051653300319,4260705920331,"1,000","8,69","-1,000","8,69"
20220910,4051653300319,4260705920409,"1,000","17,49","-1,000","17,49"
20220910,4051653300319,4260705920416,"1,000","5,99","-3,000","5,99"
20220627,4051653300272,4260705920003,"1,000","3,29","-28,000","3,29"
20220627,4051653300272,4260705920010,"1,000","3,99","-49,000","3,99"
20220627,4051653300272,4260705920065,"1,000","5,49","-32,000","5,49"
20220627,4051653300272,4260705920072,"1,000","5,49","-80,000","5,49"
20220627,4051653300272,4260705920089,"1,000","5,19","-23,000","5,19"
20220627,4051653300272,4260705920096,"1,000","5,49","-44,000","5,49"
20220627,4051653300272,4260705920102,"2,000","6,59","-63,000","13,18"
20220627,4051653300272,4260705920119,"1,000","7,89","-49,000","7,89"
20220627,4051653300272,4260705920157,"1,000","7,39","-66,000","7,39"
20220627,4051653300272,4260705920164,"1,000","7,39","-64,000","7,39"
20220627,4051653300272,4260705920188,"1,000","7,39","-11,000","7,39"
20220627,4051653300272,4260705920225,"1,000","3,29","-16,000","3,29"
20220627,4051653300272,4260705920249,"2,000","3,99","-103,000","7,98"
20220627,4051653300272,4260705920294,"4,000","14,99","-159,000","59,96"
20220627,4051653300272,4260705920317,"2,000","9,99","-65,000","19,98"
20220627,4051653300272,4260705920324,"2,000","9,99","-103,000","19,98"
20220627,4051653300272,4260705920331,"1,000","8,49","-25,000","8,49"
20220627,4051653300272,4260705920393,"1,000","2,99","-8,000","2,99"
20220627,4051653300272,4260705920409,"1,000","16,49","-31,000","16,49"
20220627,4051653300272,4260705920416,"2,000","5,99","-91,000","11,98"
20220628,4051653300272,4260705920010,"1,000","3,99","-45,000","3,99"
20220628,4051653300272,4260705920027,"1,000","3,49","-34,000","3,49"
20220628,4051653300272,4260705920034,"1,000","3,29","-40,000","3,29"
20220628,4051653300272,4260705920058,"1,000","3,49","-38,000","3,49"
20220628,4051653300272,4260705920072,"2,000","5,49","-72,000","10,98"
20220628,4051653300272,4260705920096,"1,000","5,49","-39,000","5,49"
20220628,4051653300272,4260705920102,"3,000","6,59","-57,000","19,77"
20220628,4051653300272,4260705920119,"2,000","7,89","-48,000","15,78"
20220628,4051653300272,4260705920140,"1,000","7,99","-27,000","7,99"
20220628,4051653300272,4260705920157,"2,000","7,39","-58,000","14,78"
20220628,4051653300272,4260705920164,"1,000","7,39","-55,000","7,39"
20220628,4051653300272,4260705920171,"1,000","7,99","-19,000","7,99"
20220628,4051653300272,4260705920188,"2,000","7,39","-10,000","14,78"
20220628,4051653300272,4260705920249,"2,000","3,99","-92,000","7,98"
20220628,4051653300272,4260705920294,"3,000","14,99","-141,000","44,97"
20220628,4051653300272,4260705920300,"1,000","14,99","-50,000","14,99"
20220628,4051653300272,4260705920317,"3,000","9,99","-58,000","29,97"
20220628,4051653300272,4260705920324,"3,000","9,99","-89,000","29,97"
20220628,4051653300272,4260705920331,"1,000","8,49","-20,000","8,49"
20220628,4051653300272,4260705920416,"4,000","5,99","-83,000","23,96"
20220628,4051653300272,4260705920423,"1,000","4,99","-34,000","4,99"
20220629,4051653300272,4260705920003,"1,000","3,29","-24,000","3,29"
20220629,4051653300272,4260705920010,"1,000","3,99","-46,000","3,99"
20220629,4051653300272,4260705920027,"1,000","3,49","-35,000","3,49"
20220629,4051653300272,4260705920058,"1,000","3,49","-39,000","3,49"
20220629,4051653300272,4260705920065,"1,000","5,49","-27,000","5,49"
20220629,4051653300272,4260705920072,"2,000","5,49","-74,000","10,98"
20220629,4051653300272,4260705920089,"1,000","5,19","-21,000","5,19"
20220629,4051653300272,4260705920096,"1,000","5,49","-40,000","5,49"
20220629,4051653300272,4260705920102,"2,000","6,59","-59,000","13,18"
20220629,4051653300272,4260705920119,"1,000","7,89","-49,000","7,89"
20220629,4051653300272,4260705920140,"1,000","7,99","-28,000","7,99"
20220629,4051653300272,4260705920157,"2,000","7,39","-60,000","14,78"
20220629,4051653300272,4260705920164,"2,000","7,39","-57,000","14,78"
20220629,4051653300272,4260705920225,"1,000","3,29","-14,000","3,29"
20220629,4051653300272,4260705920249,"3,000","3,99","-95,000","11,97"
20220629,4051653300272,4260705920294,"3,000","14,99","-144,000","44,97"
20220629,4051653300272,4260705920317,"1,000","9,99","-59,000","9,99"
20220629,4051653300272,4260705920324,"2,000","9,99","-91,000","19,98"
20220629,4051653300272,4260705920331,"1,000","8,49","-21,000","8,49"
20220629,4051653300272,4260705920416,"2,000","5,99","-85,000","11,98"
20220629,4051653300272,4260705920423,"2,000","4,99","-36,000","9,98"
20220630,4051653300272,4260705920003,"1,000","3,29","-25,000","3,29"
20220630,4051653300272,4260705920010,"1,000","3,99","-47,000","3,99"
20220630,4051653300272,4260705920027,"1,000","3,49","-36,000","3,49"
20220630,4051653300272,4260705920065,"1,000","5,49","-28,000","5,49"
20220630,4051653300272,4260705920072,"2,000","5,49","-76,000","10,98"
20220630,4051653300272,4260705920089,"1,000","5,19","-22,000","5,19"
20220630,4051653300272,4260705920096,"1,000","5,49","-41,000","5,49"
20220630,4051653300272,4260705920102,"2,000","6,59","-61,000","13,18"
20220630,4051653300272,4260705920119,"1,000","7,89","-50,000","7,89"
20220630,4051653300272,4260705920140,"1,000","7,99","-29,000","7,99"
20220630,4051653300272,4260705920157,"2,000","7,39","-62,000","14,78"
20220630,4051653300272,4260705920164,"2,000","7,39","-59,000","14,78"
20220630,4051653300272,4260705920188,"1,000","7,39","-11,000","7,39"
20220630,4051653300272,4260705920249,"2,000","3,99","-97,000","7,98"
20220630,4051653300272,4260705920294,"5,000","14,99","-149,000","74,95"
20220630,4051653300272,4260705920300,"1,000","14,99","-51,000","14,99"
20220630,4051653300272,4260705920317,"1,000","9,99","-60,000","9,99"
20220630,4051653300272,4260705920324,"3,000","9,99","-94,000","29,97"
20220630,4051653300272,4260705920331,"1,000","8,49","-22,000","8,49"
20220630,4051653300272,4260705920409,"1,000","16,49","-22,000","16,49"
20220630,4051653300272,4260705920416,"2,000","5,99","-87,000","11,98"
20220630,4051653300272,4260705920423,"2,000","4,99","-38,000","9,98"
20220701,4051653300272,4260705920010,"2,000","3,99","-49,000","7,98"
20220701,4051653300272,4260705920034,"1,000","3,29","-41,000","3,29"
20220701,4051653300272,4260705920058,"1,000","3,49","-40,000","3,49"
20220701,4051653300272,4260705920065,"1,000","5,49","-29,000","5,49"
20220701,4051653300272,4260705920072,"3,000","5,49","-79,000","16,47"
20220701,4051653300272,4260705920096,"1,000","5,49","-42,000","5,49"
20220701,4051653300272,4260705920102,"1,000","6,59","-62,000","6,59"
20220701,4051653300272,4260705920119,"3,000","7,89","-53,000","23,67"
20220701,4051653300272,4260705920140,"1,000","7,99","-30,000","7,99"
20220701,4051653300272,4260705920157,"2,000","7,39","-64,000","14,78"
20220701,4051653300272,4260705920164,"2,000","7,39","-61,000","14,78"
20220701,4051653300272,4260705920195,"1,000","4,99","-6,000","4,99"
20220701,4051653300272,4260705920225,"1,000","3,29","-15,000","3,29"
20220701,4051653300272,4260705920249,"2,000","3,99","-99,000","7,98"
20220701,4051653300272,4260705920294,"5,000","14,99","-154,000","74,95"
20220701,4051653300272,4260705920300,"2,000","14,99","-53,000","29,98"
20220701,4051653300272,4260705920317,"2,000","9,99","-62,000","19,98"
20220701,4051653300272,4260705920324,"3,000","9,99","-97,000","29,97"
20220701,4051653300272,4260705920331,"1,000","8,49","-23,000","8,49"
20220701,4051653300272,4260705920393,"1,000","2,99","-8,000","2,99"
20220701,4051653300272,4260705920409,"2,000","16,49","-24,000","32,98"
20220701,4051653300272,4260705920416,"3,000","5,99","-90,000","17,97"
20220701,4051653300272,4260705920423,"1,000","4,99","-39,000","4,99"
20220702,4051653300272,4260705920003,"1,000","3,29","-26,000","3,29"
20220702,4051653300272,4260705920010,"2,000","3,99","-51,000","7,98"
20220702,4051653300272,4260705920027,"1,000","3,49","-37,000","3,49"
20220702,4051653300272,4260705920034,"2,000","3,29","-43,000","6,58"
20220702,4051653300272,4260705920058,"1,000","3,49","-41,000","3,49"
20220702,4051653300272,4260705920065,"1,000","5,49","-30,000","5,49"
20220702,4051653300272,4260705920072,"3,000","5,49","-82,000","16,47"
20220702,4051653300272,4260705920089,"1,000","5,19","-23,000","5,19"
20220702,4051653300272,4260705920096,"3,000","5,49","-45,000","16,47"
20220702,4051653300272,4260705920102,"1,000","6,59","-63,000","6,59"
20220702,4051653300272,4260705920119,"2,000","7,89","-55,000","15,78"
20220702,4051653300272,4260705920157,"3,000","7,39","-67,000","22,17"
20220702,4051653300272,4260705920164,"1,000","7,39","-62,000","7,39"
20220702,4051653300272,4260705920249,"3,000","3,99","-102,000","11,97"
20220702,4051653300272,4260705920294,"4,000","14,99","-158,000","59,96"
20220702,4051653300272,4260705920300,"2,000","14,99","-55,000","29,98"
20220702,4051653300272,4260705920317,"2,000","9,99","-64,000","19,98"
20220702,4051653300272,4260705920324,"4,000","9,99","-101,000","39,96"
20220702,4051653300272,4260705920409,"2,000","16,49","-26,000","32,98"
20220702,4051653300272,4260705920416,"2,000","5,99","-92,000","11,98"
20221128,4051653300272,4260705920072,"1,000","5,99","-6,000","5,99"
20221128,4051653300272,4260705920102,"1,000","6,79","-5,000","6,79"
20221128,4051653300272,4260705920294,"2,000","15,99","-21,000","31,98"
20221128,4051653300272,4260705920324,"1,000","10,99","-13,000","10,99"
20221128,4051653300272,4260705920416,"1,000","7,19","-10,000","7,19"
20221128,4051653300272,4260705920591,"1,000","10,49","-2,000","10,49"
20221129,4051653300272,4260705920010,"1,000","4,29","-1,000","4,29"
20221129,4051653300272,4260705920034,"1,000","3,89","-1,000","3,89"
20221129,4051653300272,4260705920072,"1,000","5,99","-2,000","5,99"
20221129,4051653300272,4260705920096,"1,000","5,59","-1,000","5,59"
20221129,4051653300272,4260705920102,"1,000","6,79","-2,000","6,79"
20221129,4051653300272,4260705920119,"1,000","7,99","-1,000","7,99"
20221129,4051653300272,4260705920164,"1,000","7,49","-1,000","7,49"
20221129,4051653300272,4260705920249,"1,000","4,69","-1,000","4,69"
20221129,4051653300272,4260705920294,"3,000","15,99","-5,000","47,97"
20221129,4051653300272,4260705920324,"2,000","10,99","-3,000","21,98"
20221129,4051653300272,4260705920331,"1,000","8,69","-1,000","8,69"
20221129,4051653300272,4260705920416,"1,000","7,19","-2,000","7,19"
20221129,4051653300272,4260705920423,"1,000","4,99","-1,000","4,99"
20221130,4051653300272,4260705920010,"1,000","4,29","-2,000","4,29"
20221130,4051653300272,4260705920034,"1,000","3,89","-2,000","3,89"
20221130,4051653300272,4260705920072,"1,000","5,99","-3,000","5,99"
20221130,4051653300272,4260705920096,"1,000","5,59","-2,000","5,59"
20221130,4051653300272,4260705920102,"1,000","6,79","-3,000","6,79"
20221130,4051653300272,4260705920157,"1,000","7,49","-1,000","7,49"
20221130,4051653300272,4260705920249,"1,000","4,69","-2,000","4,69"
20221130,4051653300272,4260705920294,"3,000","15,99","-8,000","47,97"
20221130,4051653300272,4260705920300,"1,000","15,49","-1,000","15,49"
20221130,4051653300272,4260705920324,"2,000","10,99","-5,000","21,98"
20221130,4051653300272,4260705920331,"1,000","8,69","-2,000","8,69"
20221130,4051653300272,4260705920416,"1,000","7,19","-3,000","7,19"
20221130,4051653300272,4260705920515,"1,000","5,49","-1,000","5,49"
20221130,4051653300272,4260705920522,"1,000","6,49","-1,000","6,49"
20221201,4051653300272,4260705920034,"1,000","3,89","-3,000","3,89"
20221201,4051653300272,4260705920072,"1,000","5,99","-4,000","5,99"
20221201,4051653300272,4260705920096,"1,000","5,59","-3,000","5,59"
20221201,4051653300272,4260705920164,"1,000","7,49","-2,000","7,49"
20221201,4051653300272,4260705920225,"1,000","3,29","-1,000","3,29"
20221201,4051653300272,4260705920249,"1,000","4,69","-3,000","4,69"
20221201,4051653300272,4260705920294,"1,000","15,99","-9,000","15,99"
20221201,4051653300272,4260705920300,"1,000","15,49","-2,000","15,49"
20221201,4051653300272,4260705920324,"2,000","10,99","-7,000","21,98"
20221201,4051653300272,4260705920416,"1,000","7,19","-4,000","7,19"
20221201,4051653300272,4260705920423,"1,000","4,99","-2,000","4,99"
20221201,4051653300272,4260705920515,"1,000","5,49","-2,000","5,49"
20221201,4051653300272,4260705920522,"1,000","6,49","-2,000","6,49"
20221202,4051653300272,4260705920010,"1,000","4,29","-3,000","4,29"
20221202,4051653300272,4260705920034,"1,000","3,89","-4,000","3,89"
20221202,4051653300272,4260705920058,"1,000","3,59","-1,000","3,59"
20221202,4051653300272,4260705920072,"1,000","5,99","-5,000","5,99"
20221202,4051653300272,4260705920089,"1,000","2,99","-1,000","2,99"
20221202,4051653300272,4260705920102,"1,000","6,79","-4,000","6,79"
20221202,4051653300272,4260705920157,"1,000","7,49","-2,000","7,49"
20221202,4051653300272,4260705920164,"1,000","7,49","-3,000","7,49"
20221202,4051653300272,4260705920249,"1,000","4,69","-4,000","4,69"
20221202,4051653300272,4260705920294,"4,000","15,99","-13,000","63,96"
20221202,4051653300272,4260705920300,"1,000","15,49","-3,000","15,49"
20221202,4051653300272,4260705920317,"1,000","9,99","-1,000","9,99"
20221202,4051653300272,4260705920324,"2,000","10,99","-9,000","21,98"
20221202,4051653300272,4260705920331,"1,000","8,69","-3,000","8,69"
20221202,4051653300272,4260705920416,"1,000","7,19","-5,000","7,19"
20221202,4051653300272,4260705920423,"1,000","4,99","-3,000","4,99"
20221202,4051653300272,4260705920508,"1,000","7,79","-1,000","7,79"
20221202,4051653300272,4260705920515,"1,000","5,49","-3,000","5,49"
20221202,4051653300272,4260705920522,"1,000","6,49","-3,000","6,49"
20221202,4051653300272,4260705920546,"1,000","7,79","-1,000","7,79"
20221202,4051653300272,4260705920560,"1,000","3,99","-1,000","3,99"
20221203,4051653300272,4260705920010,"1,000","4,29","-4,000","4,29"
20221203,4051653300272,4260705920058,"1,000","3,59","-2,000","3,59"
20221203,4051653300272,4260705920072,"1,000","5,99","-6,000","5,99"
20221203,4051653300272,4260705920096,"1,000","5,59","-4,000","5,59"
20221203,4051653300272,4260705920102,"1,000","6,79","-5,000","6,79"
20221203,4051653300272,4260705920133,"1,000","8,99","-1,000","8,99"
20221203,4051653300272,4260705920157,"1,000","7,49","-3,000","7,49"
20221203,4051653300272,4260705920164,"1,000","7,49","-4,000","7,49"
20221203,4051653300272,4260705920249,"1,000","4,69","-5,000","4,69"
20221203,4051653300272,4260705920294,"1,000","15,99","-14,000","15,99"
20221203,4051653300272,4260705920300,"1,000","15,49","-4,000","15,49"
20221203,4051653300272,4260705920317,"1,000","9,99","-2,000","9,99"
20221203,4051653300272,4260705920324,"2,000","10,99","-11,000","21,98"
20221203,4051653300272,4260705920331,"1,000","8,69","-4,000","8,69"
20221203,4051653300272,4260705920393,"1,000","2,99","-1,000","2,99"
20221203,4051653300272,4260705920416,"2,000","7,19","-7,000","14,38"
20221203,4051653300272,4260705920423,"1,000","4,99","-4,000","4,99"
20221203,4051653300272,4260705920522,"2,000","6,49","-5,000","12,98"
20221203,4051653300272,4260705920546,"1,000","7,79","-2,000","7,79"
20221203,4051653300272,4260705920560,"1,000","3,99","-2,000","3,99"
20221203,4051653300272,4260705920638,"1,000","10,99","-1,000","10,99"
20221128,4051653300319,4260705920034,"1,000","3,89","-7,000","3,89"
20221128,4051653300319,4260705920072,"1,000","5,99","-4,000","5,99"
20221128,4051653300319,4260705920157,"1,000","7,49","-7,000","7,49"
20221128,4051653300319,4260705920164,"1,000","7,49","-7,000","7,49"
20221128,4051653300319,4260705920294,"1,000","15,99","-18,000","15,99"
20221128,4051653300319,4260705920324,"2,000","10,99","-21,000","21,98"
20221128,4051653300319,4260705920522,"1,000","6,49","-6,000","6,49"
20221129,4051653300319,4260705920010,"1,000","4,29","-4,000","4,29"
20221129,4051653300319,4260705920072,"1,000","5,99","-2,000","5,99"
20221129,4051653300319,4260705920119,"1,000","7,99","-4,000","7,99"
20221129,4051653300319,4260705920164,"1,000","7,49","-7,000","7,49"
20221129,4051653300319,4260705920225,"1,000","3,29","-3,000","3,29"
20221129,4051653300319,4260705920249,"1,000","4,69","-7,000","4,69"
20221129,4051653300319,4260705920300,"1,000","15,49","-4,000","15,49"
20221129,4051653300319,4260705920324,"2,000","10,99","-13,000","21,98"
20221129,4051653300319,4260705920423,"1,000","4,99","-6,000","4,99"
20221129,4051653300319,4260705920515,"1,000","5,49","-1,000","5,49"
20221130,4051653300319,4260705920010,"1,000","4,29","-5,000","4,29"
20221130,4051653300319,4260705920034,"1,000","3,89","-5,000","3,89"
20221130,4051653300319,4260705920072,"1,000","5,99","-3,000","5,99"
20221130,4051653300319,4260705920102,"1,000","6,79","-2,000","6,79"
20221130,4051653300319,4260705920157,"1,000","7,49","-7,000","7,49"
20221130,4051653300319,4260705920164,"1,000","7,49","-8,000","7,49"
20221130,4051653300319,4260705920294,"2,000","15,99","-14,000","31,98"
20221130,4051653300319,4260705920300,"1,000","15,49","-5,000","15,49"
20221130,4051653300319,4260705920324,"2,000","10,99","-15,000","21,98"
20221130,4051653300319,4260705920416,"1,000","7,19","-7,000","7,19"
20221130,4051653300319,4260705920423,"1,000","4,99","-7,000","4,99"
20221130,4051653300319,4260705920515,"1,000","5,49","-2,000","5,49"
20221130,4051653300319,4260705920522,"1,000","6,49","-2,000","6,49"
20221201,4051653300319,4260705920010,"1,000","4,29","-6,000","4,29"
20221201,4051653300319,4260705920034,"1,000","3,89","-6,000","3,89"
20221201,4051653300319,4260705920072,"1,000","5,99","-4,000","5,99"
20221201,4051653300319,4260705920102,"1,000","6,79","-3,000","6,79"
20221201,4051653300319,4260705920157,"1,000","7,49","-8,000","7,49"
20221201,4051653300319,4260705920225,"1,000","3,29","-4,000","3,29"
20221201,4051653300319,4260705920249,"1,000","4,69","-8,000","4,69"
20221201,4051653300319,4260705920294,"2,000","15,99","-16,000","31,98"
20221201,4051653300319,4260705920300,"1,000","15,49","-6,000","15,49"
20221201,4051653300319,4260705920324,"2,000","10,99","-17,000","21,98"
20221201,4051653300319,4260705920416,"1,000","7,19","-8,000","7,19"
20221201,4051653300319,4260705920522,"1,000","6,49","-3,000","6,49"
20221202,4051653300319,4260705920072,"1,000","5,99","-5,000","5,99"
20221202,4051653300319,4260705920294,"1,000","15,99","-17,000","15,99"
20221202,4051653300319,4260705920300,"1,000","15,49","-7,000","15,49"
20221202,4051653300319,4260705920362,"1,000","2,99","-1,000","2,99"
20221203,4051653300319,4260705920010,"1,000","4,29","-7,000","4,29"
20221203,4051653300319,4260705920102,"1,000","6,79","-4,000","6,79"
20221203,4051653300319,4260705920157,"1,000","7,49","-9,000","7,49"
20221203,4051653300319,4260705920164,"1,000","7,49","-9,000","7,49"
20221203,4051653300319,4260705920249,"1,000","4,69","-9,000","4,69"
20221203,4051653300319,4260705920294,"1,000","15,99","-18,000","15,99"
20221203,4051653300319,4260705920324,"2,000","10,99","-19,000","21,98"
20221203,4051653300319,4260705920522,"1,000","6,49","-4,000","6,49"
20221203,4051653300319,4260705920546,"1,000","7,79","-1,000","7,79"
20221205,4051653300272,4260705920010,"1,000","4,29","-5,000","4,29"
20221205,4051653300272,4260705920027,"1,000","3,89","-1,000","3,89"
20221205,4051653300272,4260705920058,"1,000","3,59","-3,000","3,59"
20221205,4051653300272,4260705920072,"1,000","5,99","-7,000","5,99"
20221205,4051653300272,4260705920102,"1,000","6,79","-6,000","6,79"
20221205,4051653300272,4260705920164,"1,000","7,49","-5,000","7,49"
20221205,4051653300272,4260705920249,"1,000","4,69","-6,000","4,69"
20221205,4051653300272,4260705920294,"3,000","15,99","-17,000","47,97"
20221205,4051653300272,4260705920300,"1,000","15,49","-5,000","15,49"
20221205,4051653300272,4260705920331,"1,000","8,69","-5,000","8,69"
20221205,4051653300272,4260705920416,"1,000","7,19","-8,000","7,19"
20221205,4051653300272,4260705920423,"1,000","4,99","-5,000","4,99"
20221205,4051653300272,4260705920522,"1,000","6,49","-6,000","6,49"
20221205,4051653300272,4260705920591,"1,000","10,49","-2,000","10,49"
20221206,4051653300272,4260705920010,"1,000","4,29","-2,000","4,29"
20221206,4051653300272,4260705920027,"1,000","3,89","-2,000","3,89"
20221206,4051653300272,4260705920034,"1,000","3,89","-1,000","3,89"
20221206,4051653300272,4260705920058,"1,000","3,59","-2,000","3,59"
20221206,4051653300272,4260705920072,"1,000","5,99","-2,000","5,99"
20221206,4051653300272,4260705920102,"1,000","6,79","-2,000","6,79"
20221206,4051653300272,4260705920164,"1,000","7,49","-2,000","7,49"
20221206,4051653300272,4260705920249,"1,000","4,69","-2,000","4,69"
20221206,4051653300272,4260705920294,"1,000","15,99","-4,000","15,99"
20221206,4051653300272,4260705920324,"1,000","10,99","-1,000","10,99"
20221206,4051653300272,4260705920393,"1,000","2,99","-1,000","2,99"
20221206,4051653300272,4260705920416,"1,000","7,19","-2,000","7,19"
20221206,4051653300272,4260705920591,"1,000","10,49","-2,000","10,49"
20221207,4051653300272,4260705920010,"1,000","4,29","-3,000","4,29"
20221207,4051653300272,4260705920027,"1,000","3,89","-3,000","3,89"
20221207,4051653300272,4260705920034,"1,000","3,89","-2,000","3,89"
20221207,4051653300272,4260705920058,"1,000","3,59","-3,000","3,59"
20221207,4051653300272,4260705920072,"1,000","5,99","-3,000","5,99"
20221207,4051653300272,4260705920089,"1,000","2,99","-1,000","2,99"
20221207,4051653300272,4260705920096,"1,000","5,59","-1,000","5,59"
20221207,4051653300272,4260705920102,"1,000","6,79","-3,000","6,79"
20221207,4051653300272,4260705920140,"1,000","8,19","-1,000","8,19"
20221207,4051653300272,4260705920157,"1,000","7,49","-1,000","7,49"
20221207,4051653300272,4260705920164,"1,000","7,49","-3,000","7,49"
20221207,4051653300272,4260705920249,"1,000","4,69","-3,000","4,69"
20221207,4051653300272,4260705920294,"2,000","15,99","-6,000","31,98"
20221207,4051653300272,4260705920300,"1,000","15,49","-2,000","15,49"
20221207,4051653300272,4260705920324,"2,000","10,99","-3,000","21,98"
20221207,4051653300272,4260705920416,"1,000","7,19","-3,000","7,19"
20221207,4051653300272,4260705920423,"1,000","4,99","-2,000","4,99"
20221207,4051653300272,4260705920522,"1,000","6,49","-2,000","6,49"
20221207,4051653300272,4260705920546,"1,000","7,79","-1,000","7,79"
20221208,4051653300272,4260705920034,"1,000","3,89","-3,000","3,89"
20221208,4051653300272,4260705920072,"1,000","5,99","-4,000","5,99"
20221208,4051653300272,4260705920089,"1,000","2,99","-2,000","2,99"
20221208,4051653300272,4260705920096,"1,000","5,59","-2,000","5,59"
20221208,4051653300272,4260705920102,"1,000","6,79","-4,000","6,79"
20221208,4051653300272,4260705920140,"1,000","8,19","-2,000","8,19"
20221208,4051653300272,4260705920157,"1,000","7,49","-2,000","7,49"
20221208,4051653300272,4260705920164,"1,000","7,49","-4,000","7,49"
20221208,4051653300272,4260705920225,"2,000","3,29","-2,000","6,58"
20221208,4051653300272,4260705920249,"1,000","4,69","-4,000","4,69"
20221208,4051653300272,4260705920294,"1,000","15,99","-7,000","15,99"
20221208,4051653300272,4260705920416,"1,000","7,19","-4,000","7,19"
20221208,4051653300272,4260705920423,"1,000","4,99","-3,000","4,99"
20221208,4051653300272,4260705920522,"1,000","6,49","-3,000","6,49"
20221209,4051653300272,4260705920010,"1,000","4,29","-4,000","4,29"
20221209,4051653300272,4260705920058,"1,000","3,59","-4,000","3,59"
20221209,4051653300272,4260705920072,"1,000","5,99","-5,000","5,99"
20221209,4051653300272,4260705920096,"1,000","5,59","-3,000","5,59"
20221209,4051653300272,4260705920140,"1,000","8,19","-3,000","8,19"
20221209,4051653300272,4260705920157,"1,000","7,49","-3,000","7,49"
20221209,4051653300272,4260705920164,"1,000","7,49","-5,000","7,49"
20221209,4051653300272,4260705920249,"1,000","4,69","-5,000","4,69"
20221209,4051653300272,4260705920294,"3,000","15,99","-10,000","47,97"
20221209,4051653300272,4260705920317,"1,000","9,99","-1,000","9,99"
20221209,4051653300272,4260705920324,"2,000","10,99","-5,000","21,98"
20221209,4051653300272,4260705920331,"1,000","8,69","-2,000","8,69"
20221209,4051653300272,4260705920416,"1,000","7,19","-5,000","7,19"
20221209,4051653300272,4260705920423,"1,000","4,99","-4,000","4,99"
20221209,4051653300272,4260705920515,"1,000","5,49","-1,000","5,49"
20221209,4051653300272,4260705920522,"1,000","6,49","-4,000","6,49"
20221209,4051653300272,4260705920546,"1,000","7,79","-2,000","7,79"
20221210,4051653300272,4260705920010,"1,000","4,29","-5,000","4,29"
20221210,4051653300272,4260705920072,"1,000","5,99","-6,000","5,99"
20221210,4051653300272,4260705920102,"1,000","6,79","-5,000","6,79"
20221210,4051653300272,4260705920140,"1,000","8,19","-4,000","8,19"
20221210,4051653300272,4260705920157,"1,000","7,49","-4,000","7,49"
20221210,4051653300272,4260705920249,"1,000","4,69","-6,000","4,69"
20221210,4051653300272,4260705920294,"3,000","15,99","-13,000","47,97"
20221210,4051653300272,4260705920300,"1,000","15,49","-3,000","15,49"
20221210,4051653300272,4260705920324,"2,000","10,99","-7,000","21,98"
20221210,4051653300272,4260705920416,"2,000","7,19","-7,000","14,38"
20221210,4051653300272,4260705920423,"1,000","4,99","-5,000","4,99"
20221210,4051653300272,4260705920478,"1,000","13,99","-1,000","13,99"
20221210,4051653300272,4260705920560,"1,000","3,99","-1,000","3,99"
20221205,4051653300319,4260705920027,"1,000","3,89","-4,000","3,89"
20221205,4051653300319,4260705920034,"1,000","3,89","-7,000","3,89"
20221205,4051653300319,4260705920072,"1,000","5,99","-6,000","5,99"
20221205,4051653300319,4260705920102,"1,000","6,79","-5,000","6,79"
20221205,4051653300319,4260705920249,"1,000","4,69","-10,000","4,69"
20221205,4051653300319,4260705920324,"1,000","10,99","-20,000","10,99"
20221205,4051653300319,4260705920362,"2,000","2,99","-3,000","5,98"
20221205,4051653300319,4260705920416,"1,000","7,19","-9,000","7,19"
20221206,4051653300319,4260705920072,"1,000","5,99","-2,000","5,99"
20221206,4051653300319,4260705920157,"1,000","7,49","-6,000","7,49"
20221206,4051653300319,4260705920164,"1,000","7,49","-6,000","7,49"
20221206,4051653300319,4260705920225,"1,000","3,29","-3,000","3,29"
