ProductID,WeekoftheYear,Date,Price,Quantity,Price_Total_perOrder,Quantity_perWeek
4260705920294,31,2022-08-02,15.99,3,47.97,-142
4260705920294,31,2022-08-03,15.99,3,47.97,-145
4260705920294,31,2022-08-04,15.99,2,31.98,-147
4260705920294,31,2022-08-05,15.99,4,63.96,-151
4260705920294,31,2022-08-06,15.99,4,63.96,-155
4260705920294,32,2022-08-08,15.99,1,15.99,-156
4260705920294,32,2022-08-09,15.99,4,63.96,-139
4260705920294,32,2022-08-10,15.99,4,63.96,-143
4260705920294,32,2022-08-11,15.99,3,47.97,-146
4260705920294,32,2022-08-12,15.99,5,79.95,-151
4260705920294,32,2022-08-13,15.99,2,31.98,-153
4260705920294,33,2022-08-15,15.99,3,47.97,-156
4260705920294,33,2022-08-16,15.99,3,47.97,-140
4260705920294,33,2022-08-17,15.99,4,63.96,-144
4260705920294,33,2022-08-18,15.99,4,63.96,-148
4260705920294,33,2022-08-19,15.99,4,63.96,-152
4260705920294,33,2022-08-20,15.99,5,79.95,-157
4260705920294,34,2022-08-22,15.99,2,31.98,-159
4260705920294,34,2022-08-23,15.99,1,15.99,-137
4260705920294,34,2022-08-24,15.99,2,31.98,-139
4260705920294,34,2022-08-25,15.99,4,63.96,-143
4260705920294,34,2022-08-26,15.99,4,63.96,-147
4260705920294,34,2022-08-27,15.99,5,79.95,-152
4260705920294,35,2022-08-29,15.99,4,63.96,-156
4260705920294,35,2022-08-30,15.99,4,63.96,-142
4260705920294,35,2022-08-31,15.99,3,47.97,-145
4260705920294,35,2022-09-01,15.99,3,47.97,-148
4260705920294,35,2022-09-02,15.99,4,63.96,-152
4260705920294,36,2022-09-05,15.99,4,63.96,-156
4260705920294,36,2022-09-06,15.99,3,47.97,-141
4260705920294,36,2022-09-07,15.99,2,31.98,-143
4260705920294,36,2022-09-08,15.99,4,63.96,-147
4260705920294,36,2022-09-09,15.99,5,79.95,-152
4260705920294,36,2022-09-10,15.99,2,31.98,-154
4260705920294,37,2022-09-13,15.99,4,63.96,-138
4260705920294,37,2022-09-14,15.99,3,47.97,-141
4260705920294,37,2022-09-15,15.99,2,31.98,-143
4260705920294,37,2022-09-17,15.99,3,47.97,-146
4260705920294,38,2022-09-19,15.99,3,47.97,-149
4260705920294,38,2022-09-20,15.99,3,47.97,-140
4260705920294,38,2022-09-21,15.99,4,63.96,-144
4260705920294,38,2022-09-22,15.99,4,63.96,-148
4260705920294,38,2022-09-23,15.99,1,15.99,-149
4260705920294,38,2022-09-24,15.99,2,31.98,-151
4260705920294,39,2022-09-26,15.99,4,63.96,-155
4260705920294,39,2022-09-27,15.99,4,63.96,-142
4260705920294,39,2022-09-29,15.99,2,31.98,-144
4260705920294,39,2022-09-30,15.99,6,95.94,-140
4260705920294,39,2022-10-01,15.99,4,63.96,-144
4260705920294,40,2022-10-04,15.99,3,47.97,-3
4260705920294,40,2022-10-05,15.99,3,47.97,-6
4260705920294,40,2022-10-06,15.99,4,63.96,-10
4260705920294,40,2022-10-07,15.99,2,31.98,-12
4260705920294,40,2022-10-08,15.99,4,63.96,-16
4260705920294,41,2022-10-10,15.99,2,31.98,-18
4260705920294,41,2022-10-11,15.99,1,15.99,-3
4260705920294,41,2022-10-12,15.99,2,31.98,-5
4260705920294,41,2022-10-13,15.99,4,63.96,-9
4260705920294,41,2022-10-14,15.99,4,63.96,-13
4260705920294,41,2022-10-15,15.99,4,63.96,-17
4260705920294,42,2022-10-17,15.99,2,31.98,-19
4260705920294,42,2022-10-18,15.99,2,31.98,-4
4260705920294,42,2022-10-19,15.99,1,15.99,-5
4260705920294,42,2022-10-20,15.99,4,63.96,-9
4260705920294,42,2022-10-21,15.99,4,63.96,-13
4260705920294,42,2022-10-22,15.99,4,63.96,-17
4260705920294,43,2022-10-25,15.99,2,31.98,-2
4260705920294,43,2022-10-26,15.99,4,63.96,-6
4260705920294,43,2022-10-27,15.99,4,63.96,-10
4260705920294,43,2022-10-28,15.99,4,63.96,-14
4260705920294,43,2022-10-29,15.99,2,31.98,-16
4260705920294,44,2022-11-01,15.99,3,47.97,-3
4260705920294,44,2022-11-02,15.99,4,63.96,-7
4260705920294,44,2022-11-03,15.99,2,31.98,-9
4260705920294,44,2022-11-04,15.99,4,63.96,-13
4260705920294,44,2022-11-05,15.99,4,63.96,-17
4260705920294,45,2022-11-08,15.99,3,47.97,-3
4260705920294,45,2022-11-09,15.99,4,63.96,-7
4260705920294,45,2022-11-10,15.99,1,15.99,-8
4260705920294,45,2022-11-11,15.99,4,63.96,-12
4260705920294,45,2022-11-12,15.99,4,63.96,-16
4260705920294,46,2022-11-14,15.99,3,47.97,-19
4260705920294,46,2022-11-15,15.99,1,15.99,-4
4260705920294,46,2022-11-16,15.99,1,15.99,-5
4260705920294,46,2022-11-17,15.99,2,31.98,-7
4260705920294,46,2022-11-18,15.99,4,63.96,-11
4260705920294,46,2022-11-19,15.99,1,15.99,-12
4260705920294,47,2022-11-21,15.99,2,31.98,-14
4260705920294,47,2022-11-22,15.99,3,47.97,-5
4260705920294,47,2022-11-23,15.99,2,31.98,-7
4260705920294,47,2022-11-24,15.99,4,63.96,-11
4260705920294,47,2022-11-25,15.99,4,63.96,-15
4260705920294,47,2022-11-26,15.99,4,63.96,-19
4260705920294,48,2022-11-28,15.99,2,31.98,-21
4260705920294,48,2022-11-29,15.99,3,47.97,-5
4260705920294,48,2022-11-30,15.99,3,47.97,-8
4260705920294,48,2022-12-01,15.99,1,15.99,-9
4260705920294,48,2022-12-02,15.99,4,63.96,-13
4260705920294,48,2022-12-03,15.99,1,15.99,-14
4260705920294,49,2022-12-05,15.99,3,47.97,-17
4260705920294,49,2022-12-06,15.99,1,15.99,-4
4260705920294,49,2022-12-07,15.99,2,31.98,-6
4260705920294,49,2022-12-08,15.99,1,15.99,-7
4260705920294,49,2022-12-09,15.99,3,47.97,-10
4260705920294,49,2022-12-10,15.99,3,47.97,-13
4260705920294,50,2022-12-12,15.99,3,47.97,-16
4260705920294,50,2022-12-13,15.99,3,47.97,-6
4260705920294,50,2022-12-14,15.99,2,31.98,-8
4260705920294,50,2022-12-15,15.99,3,47.97,-11
4260705920294,50,2022-12-16,15.99,3,47.97,-14
4260705920294,50,2022-12-17,15.99,4,63.96,-18
4260705920294,51,2022-12-19,15.99,3,47.97,-21
4260705920294,51,2022-12-20,15.99,3,47.97,-6
4260705920294,51,2022-12-21,15.99,3,47.97,-9
4260705920294,51,2022-12-22,15.99,4,63.96,-13
4260705920294,51,2022-12-23,15.99,3,47.97,-16
4260705920294,51,2022-12-24,15.99,1,15.99,-17
4260705920294,52,2022-12-27,15.99,2,31.98,-2
4260705920294,52,2022-12-28,15.99,3,47.97,-5
4260705920294,52,2022-12-29,15.99,3,47.97,-8
4260705920294,52,2022-12-30,15.99,4,63.96,-12
4260705920294,52,2022-12-31,15.99,2,31.98,-14
4260705920300,1,2023-01-03,15.49,1,15.49,-1
4260705920300,1,2023-01-04,15.49,1,15.49,-2
4260705920300,1,2023-01-06,15.49,1,15.49,-3
4260705920300,1,2023-01-07,15.49,1,15.49,-4
4260705920300,2,2023-01-11,15.49,1,15.49,-1
4260705920300,2,2023-01-12,15.49,1,15.49,-2
4260705920300,2,2023-01-13,15.49,1,15.49,-3
4260705920300,2,2023-01-14,15.49,1,15.49,-4
4260705920300,3,2023-01-16,15.49,1,15.49,-5
4260705920300,3,2023-01-17,15.49,1,15.49,-6
4260705920300,3,2023-01-19,15.49,1,15.49,-3
4260705920300,3,2023-01-20,15.49,1,15.49,-4
4260705920300,4,2023-01-23,15.49,1,15.49,-1
4260705920300,4,2023-01-24,15.49,1,15.49,-2
4260705920300,5,2023-01-31,15.49,2,30.98,-2
4260705920300,5,2023-02-01,15.49,1,15.49,-3
4260705920300,5,2023-02-04,15.49,1,15.49,-7
4260705920300,19,2022-05-09,14.99,1,14.99,-1
4260705920300,19,2022-05-10,14.99,1,14.99,-2
4260705920300,19,2022-05-11,14.99,2,29.98,-4
4260705920300,19,2022-05-12,14.99,2,29.98,-6
4260705920300,19,2022-05-13,14.99,1,14.99,-7
4260705920300,19,2022-05-14,14.99,1,14.99,-8
4260705920300,20,2022-05-16,14.99,1,14.99,-9
4260705920300,20,2022-05-17,14.99,2,29.98,-11
4260705920300,20,2022-05-18,14.99,2,29.98,-13
4260705920300,20,2022-05-19,14.99,2,29.98,-15
4260705920300,20,2022-05-20,14.99,2,29.98,-17
4260705920300,20,2022-05-21,14.99,3,44.97,-20
4260705920300,21,2022-05-24,14.99,2,29.98,-22
4260705920300,21,2022-05-25,14.99,4,59.96,-26
4260705920300,21,2022-05-27,14.99,2,29.98,-28
4260705920300,21,2022-05-28,14.99,2,29.98,-30
4260705920300,22,2022-05-30,14.99,2,29.98,-32
4260705920300,22,2022-05-31,14.99,2,29.98,-34
4260705920300,22,2022-06-01,14.99,1,14.99,-35
4260705920300,22,2022-06-02,14.99,1,14.99,-36
4260705920300,22,2022-06-03,14.99,1,14.99,-37
4260705920300,22,2022-06-04,14.99,1,14.99,-38
4260705920300,23,2022-06-07,14.99,1,14.99,-39
4260705920300,23,2022-06-09,14.99,1,14.99,-40
4260705920300,23,2022-06-10,14.99,2,29.98,-42
4260705920300,23,2022-06-11,14.99,2,29.98,-44
4260705920300,24,2022-06-14,14.99,1,14.99,-45
4260705920300,24,2022-06-15,14.99,1,14.99,-46
4260705920300,24,2022-06-16,14.99,1,14.99,-47
4260705920300,24,2022-06-17,14.99,1,14.99,-48
4260705920300,24,2022-06-18,14.99,1,14.99,-49
4260705920300,25,2022-06-20,14.99,1,14.99,-50
4260705920300,25,2022-06-21,14.99,1,14.99,-51
4260705920300,25,2022-06-23,14.99,1,14.99,-52
4260705920300,25,2022-06-24,14.99,1,14.99,-53
4260705920300,25,2022-06-25,14.99,1,14.99,-54
4260705920300,26,2022-06-28,14.99,1,14.99,-50
4260705920300,26,2022-06-30,14.99,1,14.99,-51
4260705920300,26,2022-07-01,14.99,2,29.98,-53
4260705920300,26,2022-07-02,14.99,2,29.98,-55
4260705920300,27,2022-07-04,15.49,1,15.49,-56
4260705920300,27,2022-07-05,15.49,1,15.49,-51
4260705920300,27,2022-07-06,15.49,1,15.49,-52
4260705920300,27,2022-07-07,15.49,1,15.49,-53
4260705920300,27,2022-07-09,15.49,2,30.98,-55
4260705920300,28,2022-07-12,15.49,1,15.49,-50
4260705920300,28,2022-07-13,15.49,1,15.49,-51
4260705920300,28,2022-07-14,15.49,1,15.49,-52
4260705920300,28,2022-07-15,15.49,1,15.49,-53
4260705920300,28,2022-07-16,15.49,1,15.49,-54
4260705920300,29,2022-07-18,15.49,2,30.98,-56
4260705920300,29,2022-07-19,15.49,2,30.98,-53
4260705920300,29,2022-07-20,15.49,1,15.49,-54
4260705920300,29,2022-07-21,15.49,1,15.49,-55
4260705920300,29,2022-07-22,15.49,2,30.98,-57
4260705920300,29,2022-07-23,15.49,2,30.98,-59
4260705920300,30,2022-07-25,15.49,2,30.98,-61
4260705920300,30,2022-07-27,15.49,1,15.49,-52
4260705920300,30,2022-07-28,15.49,1,15.49,-53
4260705920300,30,2022-07-29,15.49,1,15.49,-54
4260705920300,31,2022-08-01,15.49,2,30.98,-56
4260705920300,31,2022-08-02,15.49,1,15.49,-52
4260705920300,31,2022-08-04,15.49,1,15.49,-53
4260705920300,31,2022-08-05,15.49,2,30.98,-55
4260705920300,31,2022-08-06,15.49,2,30.98,-57
4260705920300,32,2022-08-09,15.49,2,30.98,-51
4260705920300,32,2022-08-10,15.49,2,30.98,-53
4260705920300,32,2022-08-12,15.49,2,30.98,-55
4260705920300,32,2022-08-13,15.49,2,30.98,-57
4260705920300,33,2022-08-15,15.49,2,30.98,-59
4260705920300,33,2022-08-16,15.49,1,15.49,-52
4260705920300,33,2022-08-17,15.49,1,15.49,-53
4260705920300,33,2022-08-18,15.49,1,15.49,-54
4260705920300,33,2022-08-20,15.49,1,15.49,-55
4260705920300,34,2022-08-22,15.49,1,15.49,-56
4260705920300,34,2022-08-23,15.49,1,15.49,-51
4260705920300,34,2022-08-25,15.49,1,15.49,-52
4260705920300,34,2022-08-27,15.49,1,15.49,-53
4260705920300,35,2022-08-29,15.49,2,30.98,-55
4260705920300,35,2022-08-30,15.49,1,15.49,-52
4260705920300,35,2022-08-31,15.49,1,15.49,-53
4260705920300,35,2022-09-01,15.49,1,15.49,-54
4260705920300,35,2022-09-02,15.49,1,15.49,-55
4260705920300,35,2022-09-03,15.49,1,15.49,-56
4260705920300,36,2022-09-05,15.49,1,15.49,-57
4260705920300,36,2022-09-06,15.49,1,15.49,-51
4260705920300,36,2022-09-07,15.49,1,15.49,-52
4260705920300,36,2022-09-09,15.49,2,30.98,-54
4260705920300,36,2022-09-10,15.49,2,30.98,-56
4260705920300,37,2022-09-12,15.49,1,15.49,-57
4260705920300,37,2022-09-13,15.49,1,15.49,-51
4260705920300,37,2022-09-14,15.49,1,15.49,-52
4260705920300,37,2022-09-16,15.49,1,15.49,-53
4260705920300,37,2022-09-17,15.49,2,30.98,-55
4260705920300,38,2022-09-19,15.49,1,15.49,-56
4260705920300,38,2022-09-20,15.49,1,15.49,-51
4260705920300,38,2022-09-21,15.49,1,15.49,-52
4260705920300,38,2022-09-24,15.49,1,15.49,-53
4260705920300,39,2022-09-27,15.49,1,15.49,-50
4260705920300,39,2022-09-28,15.49,1,15.49,-51
4260705920300,39,2022-09-29,15.49,1,15.49,-52
4260705920300,39,2022-09-30,15.49,2,30.98,-51
4260705920300,39,2022-10-01,15.49,2,30.98,-53
4260705920300,40,2022-10-04,15.49,1,15.49,-1
4260705920300,40,2022-10-07,15.49,1,15.49,-2
4260705920300,40,2022-10-08,15.49,2,30.98,-4
4260705920300,41,2022-10-11,15.49,1,15.49,-1
4260705920300,41,2022-10-12,15.49,1,15.49,-2
4260705920300,41,2022-10-13,15.49,1,15.49,-3
4260705920300,41,2022-10-14,15.49,1,15.49,-4
4260705920300,41,2022-10-15,15.49,1,15.49,-5
4260705920300,42,2022-10-19,15.49,1,15.49,-1
4260705920300,42,2022-10-20,15.49,1,15.49,-2
4260705920300,42,2022-10-22,15.49,1,15.49,-3
4260705920300,43,2022-10-25,15.49,1,15.49,-1
4260705920300,43,2022-10-26,15.49,1,15.49,-2
4260705920300,43,2022-10-27,15.49,1,15.49,-3
4260705920300,43,2022-10-29,15.49,1,15.49,-4
4260705920300,44,2022-11-01,15.49,1,15.49,-1
4260705920300,44,2022-11-02,15.49,1,15.49,-2
4260705920300,44,2022-11-03,15.49,1,15.49,-3
4260705920300,44,2022-11-04,15.49,2,30.98,-5
4260705920300,44,2022-11-05,15.49,1,15.49,-6
4260705920300,45,2022-11-07,15.49,1,15.49,-7
4260705920300,45,2022-11-08,15.49,1,15.49,-2
4260705920300,45,2022-11-09,15.49,1,15.49,-3
4260705920300,45,2022-11-10,15.49,1,15.49,-4
4260705920300,45,2022-11-11,15.49,1,15.49,-5
4260705920300,45,2022-11-12,15.49,1,15.49,-6
4260705920300,46,2022-11-15,15.49,1,15.49,-1
4260705920300,46,2022-11-16,15.49,1,15.49,-2
4260705920300,46,2022-11-17,15.49,1,15.49,-3
4260705920300,46,2022-11-18,15.49,1,15.49,-4
4260705920300,47,2022-11-21,15.49,1,15.49,-5
4260705920300,47,2022-11-22,15.49,1,15.49,-2
4260705920300,47,2022-11-23,15.49,1,15.49,-3
4260705920300,47,2022-11-25,15.49,1,15.49,-4
4260705920300,47,2022-11-26,15.49,1,15.49,-5
4260705920300,48,2022-11-30,15.49,1,15.49,-1
4260705920300,48,2022-12-01,15.49,1,15.49,-2
4260705920300,48,2022-12-02,15.49,1,15.49,-3
4260705920300,48,2022-12-03,15.49,1,15.49,-4
4260705920300,49,2022-12-05,15.49,1,15.49,-5
4260705920300,49,2022-12-07,15.49,1,15.49,-2
4260705920300,49,2022-12-10,15.49,1,15.49,-3
4260705920300,50,2022-12-12,15.49,1,15.49,-4
4260705920300,50,2022-12-13,15.49,1,15.49,-2
4260705920300,50,2022-12-15,15.49,1,15.49,-3
4260705920300,50,2022-12-16,15.49,1,15.49,-4
4260705920300,50,2022-12-17,15.49,1,15.49,-5
4260705920300,51,2022-12-20,15.49,1,15.49,-1
4260705920300,51,2022-12-21,15.49,1,15.49,-2
4260705920300,51,2022-12-22,15.49,1,15.49,-3
4260705920300,51,2022-12-23,15.49,1,15.49,-4
4260705920300,52,2022-12-28,15.49,1,15.49,-1
4260705920300,52,2022-12-29,15.49,1,15.49,-2
4260705920300,52,2022-12-30,15.49,1,15.49,-3
4260705920300,52,2022-12-31,15.49,3,46.47,-6
4260705920317,1,2023-01-02,9.99,1,9.99,-1
4260705920317,1,2023-01-03,9.99,1,9.99,-2
4260705920317,1,2023-01-04,9.99,1,9.99,-3
4260705920317,1,2023-01-07,9.99,1,9.99,-4
4260705920317,2,2023-01-09,9.99,1,9.99,-1
4260705920317,2,2023-01-10,9.99,1,9.99,-2
4260705920317,2,2023-01-12,9.99,1,9.99,-3
4260705920317,2,2023-01-13,9.99,1,9.99,-4
4260705920317,2,2023-01-14,9.99,1,9.99,-5
4260705920317,3,2023-01-19,9.99,1,9.99,-1
4260705920317,3,2023-01-20,9.99,1,9.99,-2
4260705920317,3,2023-01-21,9.99,1,9.99,-3
4260705920317,4,2023-01-26,9.99,1,9.99,-1
4260705920317,4,2023-01-27,9.99,1,9.99,-2
4260705920317,5,2023-01-31,9.99,1,9.99,-1
4260705920317,5,2023-02-03,9.99,1,9.99,-5
4260705920317,19,2022-05-09,9.99,1,9.99,-1
4260705920317,19,2022-05-10,9.99,1,9.99,-2
4260705920317,19,2022-05-11,9.99,1,9.99,-3
4260705920317,19,2022-05-12,9.99,1,9.99,-4
4260705920317,19,2022-05-13,9.99,2,19.98,-6
4260705920317,19,2022-05-14,9.99,2,19.98,-8
4260705920317,20,2022-05-16,9.99,1,9.99,-9
4260705920317,20,2022-05-17,9.99,2,19.98,-11
4260705920317,20,2022-05-18,9.99,2,19.98,-13
4260705920317,20,2022-05-19,9.99,2,19.98,-15
4260705920317,20,2022-05-20,9.99,2,19.98,-17
4260705920317,20,2022-05-21,9.99,2,19.98,-19
4260705920317,21,2022-05-23,9.99,2,19.98,-21
4260705920317,21,2022-05-24,9.99,2,19.98,-23
4260705920317,21,2022-05-25,9.99,2,19.98,-25
4260705920317,21,2022-05-27,9.99,2,19.98,-27
4260705920317,21,2022-05-28,9.99,2,19.98,-29
4260705920317,22,2022-05-30,9.99,1,9.99,-30
4260705920317,22,2022-05-31,9.99,2,19.98,-32
4260705920317,22,2022-06-01,9.99,2,19.98,-34
4260705920317,22,2022-06-02,9.99,1,9.99,-35
4260705920317,22,2022-06-03,9.99,1,9.99,-36
4260705920317,22,2022-06-04,9.99,1,9.99,-37
4260705920317,23,2022-06-08,9.99,1,9.99,-38
4260705920317,23,2022-06-09,9.99,1,9.99,-39
4260705920317,23,2022-06-10,9.99,2,19.98,-41
4260705920317,23,2022-06-11,9.99,2,19.98,-43
4260705920317,24,2022-06-13,9.99,2,19.98,-45
4260705920317,24,2022-06-14,9.99,2,19.98,-47
4260705920317,24,2022-06-15,9.99,1,9.99,-48
4260705920317,24,2022-06-16,9.99,2,19.98,-50
4260705920317,24,2022-06-17,9.99,2,19.98,-52
4260705920317,24,2022-06-18,9.99,1,9.99,-53
4260705920317,25,2022-06-20,9.99,2,19.98,-55
4260705920317,25,2022-06-21,9.99,1,9.99,-56
4260705920317,25,2022-06-22,9.99,1,9.99,-57
4260705920317,25,2022-06-23,9.99,2,19.98,-59
4260705920317,25,2022-06-24,9.99,2,19.98,-61
4260705920317,25,2022-06-25,9.99,2,19.98,-63
4260705920317,26,2022-06-27,9.99,2,19.98,-65
4260705920317,26,2022-06-28,9.99,3,29.97,-58
4260705920317,26,2022-06-29,9.99,1,9.99,-59
4260705920317,26,2022-06-30,9.99,1,9.99,-60
4260705920317,26,2022-07-01,9.99,2,19.98,-62
4260705920317,26,2022-07-02,9.99,2,19.98,-64
4260705920317,27,2022-07-05,9.99,1,9.99,-54
4260705920317,27,2022-07-07,9.99,1,9.99,-55
4260705920317,27,2022-07-08,9.99,2,19.98,-57
4260705920317,27,2022-07-09,9.99,2,19.98,-59
4260705920317,28,2022-07-11,9.99,1,9.99,-60
4260705920317,28,2022-07-12,9.99,2,19.98,-56
4260705920317,28,2022-07-13,9.99,2,19.98,-58
4260705920317,28,2022-07-14,9.99,1,9.99,-59
4260705920317,28,2022-07-15,9.99,2,19.98,-61
4260705920317,28,2022-07-16,9.99,1,9.99,-62
4260705920317,29,2022-07-18,9.99,2,19.98,-64
4260705920317,29,2022-07-19,9.99,2,19.98,-57
4260705920317,29,2022-07-20,9.99,1,9.99,-58
4260705920317,29,2022-07-21,9.99,2,19.98,-60
4260705920317,29,2022-07-22,9.99,2,19.98,-62
4260705920317,29,2022-07-23,9.99,2,19.98,-64
4260705920317,30,2022-07-25,9.99,1,9.99,-65
4260705920317,30,2022-07-26,9.99,2,19.98,-56
4260705920317,30,2022-07-29,9.99,1,9.99,-57
4260705920317,30,2022-07-30,9.99,2,19.98,-59
4260705920317,31,2022-08-01,9.99,2,19.98,-61
4260705920317,31,2022-08-02,9.99,2,19.98,-57
4260705920317,31,2022-08-03,9.99,2,19.98,-59
4260705920317,31,2022-08-04,9.99,1,9.99,-60
4260705920317,31,2022-08-05,9.99,2,19.98,-62
4260705920317,31,2022-08-06,9.99,1,9.99,-63
4260705920317,32,2022-08-08,9.99,1,9.99,-64
4260705920317,32,2022-08-09,9.99,2,19.98,-56
4260705920317,32,2022-08-10,9.99,1,9.99,-57
4260705920317,32,2022-08-11,9.99,2,19.98,-59
4260705920317,32,2022-08-12,9.99,2,19.98,-61
4260705920317,32,2022-08-13,9.99,1,9.99,-62
4260705920317,33,2022-08-16,9.99,1,9.99,-54
4260705920317,33,2022-08-17,9.99,2,19.98,-56
4260705920317,33,2022-08-20,9.99,1,9.99,-57
4260705920317,34,2022-08-22,9.99,1,9.99,-58
4260705920317,34,2022-08-23,9.99,2,19.98,-56
4260705920317,34,2022-08-25,9.99,1,9.99,-57
4260705920317,34,2022-08-26,9.99,2,19.98,-59
4260705920317,34,2022-08-27,9.99,1,9.99,-60
4260705920317,35,2022-08-29,9.99,1,9.99,-61
4260705920317,35,2022-08-30,9.99,2,19.98,-56
4260705920317,35,2022-08-31,9.99,1,9.99,-57
4260705920317,35,2022-09-01,9.99,2,19.98,-59
4260705920317,35,2022-09-02,9.99,2,19.98,-61
4260705920317,35,2022-09-03,9.99,2,19.98,-63
4260705920317,36,2022-09-05,9.99,2,19.98,-65
4260705920317,36,2022-09-07,9.99,2,19.98,-57
4260705920317,36,2022-09-08,9.99,2,19.98,-59
4260705920317,36,2022-09-09,9.99,2,19.98,-61
4260705920317,36,2022-09-10,9.99,1,9.99,-62
4260705920317,37,2022-09-12,9.99,1,9.99,-63
4260705920317,37,2022-09-13,9.99,1,9.99,-55
4260705920317,37,2022-09-14,9.99,1,9.99,-56
4260705920317,37,2022-09-15,9.99,1,9.99,-57
4260705920317,38,2022-09-21,9.99,1,9.99,-54
4260705920317,38,2022-09-22,9.99,1,9.99,-55
4260705920317,38,2022-09-23,9.99,1,9.99,-56
4260705920317,38,2022-09-24,9.99,1,9.99,-57
4260705920317,39,2022-09-26,9.99,1,9.99,-58
4260705920317,39,2022-09-27,9.99,1,9.99,-55
4260705920317,39,2022-09-28,9.99,1,9.99,-56
4260705920317,39,2022-09-29,9.99,1,9.99,-57
4260705920317,39,2022-09-30,9.99,3,29.97,-56
4260705920317,39,2022-10-01,9.99,1,9.99,-57
4260705920317,40,2022-10-04,9.99,1,9.99,-1
4260705920317,40,2022-10-05,9.99,1,9.99,-2
4260705920317,40,2022-10-06,9.99,1,9.99,-3
4260705920317,40,2022-10-07,9.99,1,9.99,-4
4260705920317,40,2022-10-08,9.99,1,9.99,-5
4260705920317,41,2022-10-11,9.99,1,9.99,-1
4260705920317,41,2022-10-12,9.99,1,9.99,-2
4260705920317,41,2022-10-13,9.99,1,9.99,-3
4260705920317,41,2022-10-14,9.99,1,9.99,-4
4260705920317,41,2022-10-15,9.99,1,9.99,-5
4260705920317,42,2022-10-17,9.99,1,9.99,-6
4260705920317,42,2022-10-20,9.99,1,9.99,-2
4260705920317,42,2022-10-21,9.99,1,9.99,-3
4260705920317,42,2022-10-22,9.99,1,9.99,-4
4260705920317,43,2022-10-24,9.99,1,9.99,-5
4260705920317,43,2022-10-25,9.99,1,9.99,-2
4260705920317,43,2022-10-26,9.99,1,9.99,-3
4260705920317,43,2022-10-27,9.99,1,9.99,-4
4260705920317,44,2022-11-01,9.99,1,9.99,-1
4260705920317,44,2022-11-03,9.99,1,9.99,-2
4260705920317,44,2022-11-04,9.99,2,19.98,-4
4260705920317,44,2022-11-05,9.99,1,9.99,-5
4260705920317,45,2022-11-11,9.99,1,9.99,-1
4260705920317,45,2022-11-12,9.99,1,9.99,-2
4260705920317,46,2022-11-17,9.99,1,9.99,-1
4260705920317,46,2022-11-18,9.99,1,9.99,-2
4260705920317,46,2022-11-19,9.99,1,9.99,-3
4260705920317,47,2022-11-25,9.99,1,9.99,-1
4260705920317,47,2022-11-26,9.99,1,9.99,-2
4260705920317,48,2022-12-02,9.99,1,9.99,-1
4260705920317,48,2022-12-03,9.99,1,9.99,-2
4260705920317,49,2022-12-09,9.99,1,9.99,-1
4260705920317,50,2022-12-16,9.99,1,9.99,-1
4260705920317,51,2022-12-22,9.99,1,9.99,-1
4260705920317,51,2022-12-23,9.99,1,9.99,-2
4260705920317,52,2022-12-29,9.99,1,9.99,-1
4260705920317,52,2022-12-31,9.99,1,9.99,-2
4260705920324,1,2023-01-02,10.99,2,21.98,-2
4260705920324,1,2023-01-03,10.99,2,21.98,-4
4260705920324,1,2023-01-04,10.99,2,21.98,-6
4260705920324,1,2023-01-05,10.99,1,10.99,-7
4260705920324,1,2023-01-06,10.99,2,21.98,-9
4260705920324,1,2023-01-07,10.99,2,21.98,-11
4260705920324,2,2023-01-09,10.99,2,21.98,-2
4260705920324,2,2023-01-10,10.99,1,10.99,-3
4260705920324,2,2023-01-11,10.99,1,10.99,-4
4260705920324,2,2023-01-12,10.99,2,21.98,-6
4260705920324,2,2023-01-13,10.99,2,21.98,-8
4260705920324,2,2023-01-14,10.99,2,21.98,-10
4260705920324,3,2023-01-16,10.99,1,10.99,-11
4260705920324,3,2023-01-17,10.99,2,21.98,-13
4260705920324,3,2023-01-18,10.99,1,10.99,-4
4260705920324,3,2023-01-19,10.99,2,21.98,-6
4260705920324,3,2023-01-20,10.99,2,21.98,-8
4260705920324,3,2023-01-21,10.99,2,21.98,-10
4260705920324,4,2023-01-23,10.99,2,21.98,-2
4260705920324,4,2023-01-24,10.99,1,10.99,-3
4260705920324,4,2023-01-25,10.99,1,10.99,-4
4260705920324,4,2023-01-26,10.99,2,21.98,-6
4260705920324,4,2023-01-27,10.99,2,21.98,-8
4260705920324,4,2023-01-28,10.99,2,21.98,-10
4260705920324,5,2023-01-30,10.99,1,10.99,-1
4260705920324,5,2023-01-31,10.99,2,21.98,-3
4260705920324,5,2023-02-02,10.99,2,21.98,-5
4260705920324,5,2023-02-03,10.99,2,21.98,-7
4260705920324,5,2023-02-04,10.99,2,21.98,-9
4260705920324,19,2022-05-09,9.99,2,19.98,-2
4260705920324,19,2022-05-10,9.99,2,19.98,-4
4260705920324,19,2022-05-11,9.99,2,19.98,-6
4260705920324,19,2022-05-12,9.99,2,19.98,-8
4260705920324,19,2022-05-13,9.99,2,19.98,-10
4260705920324,19,2022-05-14,9.99,2,19.98,-12
4260705920324,20,2022-05-16,9.99,2,19.98,-14
4260705920324,20,2022-05-17,9.99,3,29.97,-17
4260705920324,20,2022-05-18,9.99,3,29.97,-20
